"(PDH-TSV 4.0) (Hora de verano romance)(-120)"	"\\GI-AN-B3_14\Disco físico(_Total)\% de tiempo inactivo"	"\\GI-AN-B3_14\Disco físico(_Total)\Longitud promedio de la cola de disco"	"\\GI-AN-B3_14\Disco físico(_Total)\Transferencias de disco/s"	"\\GI-AN-B3_14\Disco físico(_Total)\Promedio de segundos de disco/transferencia"	"\\GI-AN-B3_14\Disco físico(_Total)\Promedio de bytes de disco/transferencia"	"\\GI-AN-B3_14\Interfaz de red(Controladora Realtek PCIe GBE Family)\Ancho de banda actual"	"\\GI-AN-B3_14\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Ancho de banda actual"	"\\GI-AN-B3_14\Interfaz de red(Controladora Realtek PCIe GBE Family)\Total de bytes/s"	"\\GI-AN-B3_14\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Total de bytes/s"	"\\GI-AN-B3_14\Memoria\Bytes disponibles"	"\\GI-AN-B3_14\Memoria\Bytes de caché"	"\\GI-AN-B3_14\Memoria\Páginas/s"	"\\GI-AN-B3_14\Memoria\Errores de página/s"	"\\GI-AN-B3_14\Procesador(_Total)\% de tiempo de procesador"
"10/07/2022 10:05:08.445"	"97.945978847688934"	"0.051159059244200784"	"57.29016406762873"	"0.00089298204641487277"	"81560.701754385969"	"1000000000"	"100000"	"7518.0776706291736"	"0"	"16033349632"	"32669696"	"555.8151005157664"	"566.87109709022104"	"2.6319476565431987"
"10/07/2022 10:05:09.446"	"96.150601701211272"	"0.11220814651109533"	"121.79151764211561"	"0.00092131047408830198"	"87056.786885245907"	"1000000000"	"100000"	"9230.1997714672216"	"0"	"16036524032"	"32669696"	"1282.8040997550702"	"1512.4110592443046"	"3.2903541524701096"
"10/07/2022 10:05:10.449"	"97.455178046008967"	"0.060918833481110525"	"70.790389781034037"	"0.00086056595030869066"	"92592.676056338023"	"1000000000"	"100000"	"6145.8022902858274"	"0"	"16031518720"	"33951744"	"788.66476502532282"	"808.60571989321966"	"1.0754417437981223"
"10/07/2022 10:05:11.450"	"99.084543780774311"	"0.029787837625897345"	"26.990008164584687"	"0.0011036998826008935"	"76155.259259259255"	"1000000000"	"100000"	"3080.859450490741"	"0"	"16032595968"	"32706560"	"246.90859320934879"	"258.90415239360863"	"0.040813335914946514"
"10/07/2022 10:05:12.445"	"95.840516557020763"	"0.11686764954738155"	"110.53501752359044"	"0.001057274390774541"	"101878.6909090909"	"1000000000"	"100000"	"9290.9706547556107"	"0"	"16035667968"	"32735232"	"1358.5758517444933"	"1370.6342172925215"	"3.4372252906819001"
"10/07/2022 10:05:13.456"	"97.535428164509426"	"0.058444122523801149"	"65.265478825761974"	"0.00089545431603283668"	"92222.060606060608"	"1000000000"	"100000"	"6095.4001739696487"	"0"	"16032976896"	"32763904"	"727.80897599637592"	"852.40670830010333"	"1.1097757634498384"
"10/07/2022 10:05:14.441"	"99.953200222763286"	"0.0049733009859010977"	"2.0301388999695531"	"0.0024499613754943553"	"6144"	"1000000000"	"100000"	"0"	"0"	"16032751616"	"32763904"	"0"	"12.180833399817319"	"0.88287257052978019"
"10/07/2022 10:05:15.450"	"93.318692775221507"	"0.15489525493301251"	"140.70887136637955"	"0.0011007039777475424"	"86073.690140845065"	"1000000000"	"100000"	"12215.908212709346"	"0"	"16034357248"	"34312192"	"1455.6431833606448"	"1590.4066094580223"	"3.9956633292668742"
"10/07/2022 10:05:16.441"	"98.119438005776942"	"0.045627557591163756"	"53.502743773197388"	"0.00085282971413507761"	"86711.547169811325"	"1000000000"	"100000"	"6222.4700493960136"	"0"	"16034971648"	"34070528"	"555.21715236336911"	"626.89063930482223"	"2.2086362468143994"
"10/07/2022 10:05:17.442"	"96.02001268677094"	"0.098812541019943245"	"120.89543983630182"	"0.00081735460621912965"	"83951.074380165286"	"1000000000"	"100000"	"13632.209761376051"	"0"	"16033447936"	"36143104"	"1224.9405722256697"	"1254.9146482181411"	"3.9912273646595442"
"10/07/2022 10:05:18.444"	"99.183627868374955"	"0.023641275072719365"	"28.927615814696487"	"0.0008172474590526699"	"70479.448275862072"	"1000000000"	"100000"	"3074.3073083067093"	"0"	"16036253696"	"34062336"	"244.3884784345048"	"255.36102236421726"	"0.24778450329381307"
"10/07/2022 10:05:19.440"	"97.010432691249676"	"0.070441592414093659"	"81.393442686365859"	"0.00086543146825178419"	"82627.950617283946"	"1000000000"	"100000"	"11989.957507823672"	"0"	"16036077568"	"34086912"	"802.88099637538664"	"822.97814271769926"	"1.8678779003019397"
"10/07/2022 10:05:20.446"	"97.150471476192251"	"0.067480098340069086"	"115.28209235211075"	"0.00058534389615552316"	"63448.275862068964"	"1000000000"	"100000"	"7433.7073344292112"	"0"	"16037462016"	"33112064"	"850.70233666730007"	"866.60331492276362"	"2.1712491848225213"
"10/07/2022 10:05:21.447"	"94.446778990443804"	"0.12379916062172337"	"88.859065716547903"	"0.0013932591190325397"	"86660.31460674158"	"1000000000"	"100000"	"10545.274742676167"	"0"	"16035524608"	"34914304"	"922.53681710213777"	"1086.2771179730801"	"3.2819057642786142"
"10/07/2022 10:05:22.452"	"97.226134114141431"	"0.069468565474122959"	"75.637027716735233"	"0.00091842104587786227"	"86716.631578947374"	"1000000000"	"100000"	"6134.5610374467888"	"0"	"16037441536"	"33406976"	"792.19834292791109"	"805.13625556366844"	"1.2523749192602129"
"10/07/2022 10:05:23.438"	"95.828602105783943"	"0.095174152972868159"	"109.58178970352152"	"0.00086851967815668478"	"98266.074074074073"	"1000000000"	"100000"	"9536.6596428092489"	"0"	"16036810752"	"33898496"	"1300.7764296288387"	"1310.9228916384241"	"3.2911891766898016"
"10/07/2022 10:05:24.438"	"96.984865081598969"	"0.073792288705830239"	"80.99259497343526"	"0.00091111202361327469"	"94410.271604938273"	"1000000000"	"100000"	"6163.4364866204314"	"0"	"16037441536"	"33185792"	"916.91616778568061"	"999.90857991895382"	"0.79161727599466047"
"10/07/2022 10:05:25.449"	"95.62338367955735"	"0.10253484528559711"	"114.69661598387371"	"0.00089396327605543492"	"96008.827586206899"	"1000000000"	"100000"	"12189.481740079267"	"0"	"16036057088"	"34693120"	"1330.8762509852932"	"1351.640293534098"	"2.6685262024979117"
"10/07/2022 10:05:26.449"	"97.519770176108523"	"0.071092542392303046"	"90.988120024416233"	"0.00078132096852791635"	"78454.153846153844"	"1000000000"	"100000"	"6163.195294840677"	"0"	"16036290560"	"34250752"	"855.88824990000319"	"937.87754486705956"	"2.3539930661273578"
"10/07/2022 10:05:27.449"	"98.775211376552591"	"0.03119690838637891"	"32.997840505344847"	"0.00094545075027509219"	"92346.181818181823"	"1000000000"	"100000"	"3081.7983162870551"	"0"	"16036876288"	"33513472"	"366.97598380186537"	"369.97578748416947"	"0.7910816038130597"
"10/07/2022 10:05:28.450"	"99.584523708105905"	"0.010698874478404872"	"8.998764442106479"	"0.001188890514283368"	"6371.5555555555557"	"1000000000"	"100000"	"0"	"0"	"16036532224"	"33513472"	"0"	"112.98448688422579"	"0.010518893412414521"
"10/07/2022 10:05:29.449"	"97.467564343501266"	"0.059234984181657686"	"58.036938785467932"	"0.0010206909472282792"	"96185.379310344826"	"1000000000"	"100000"	"6167.9257012693852"	"0"	"16036491264"	"34279424"	"673.42861728655032"	"683.43498604266551"	"3.0677518142214755"
"10/07/2022 10:05:30.459"	"99.954823349795163"	"0.0097005077126955091"	"3.9593244794894984"	"0.0024499613754943553"	"5888"	"1000000000"	"100000"	"0"	"0"	"16036827136"	"33538048"	"0"	"65.328853911576729"	"0"
"10/07/2022 10:05:31.451"	"98.894208156551045"	"0.029446906420958454"	"33.278014978244343"	"0.00088484842263242822"	"63798.303030303032"	"1000000000"	"100000"	"4435.0518143732916"	"0"	"16037171200"	"33529856"	"248.0724752923669"	"250.08932468498779"	"0"
"10/07/2022 10:05:32.439"	"95.941455884279463"	"0.10541016135746437"	"132.52507107343607"	"0.00079542130097553642"	"81357.190839694653"	"1000000000"	"100000"	"12471.519665597862"	"0"	"16034885632"	"35823616"	"1300.971308400296"	"1383.9259330416835"	"1.9999099663688957"
"10/07/2022 10:05:33.448"	"96.876112332255701"	"0.083011165051287902"	"97.193750019885144"	"0.0008540817295482209"	"83508.244897959186"	"1000000000"	"100000"	"11780.279211593834"	"0"	"16035975168"	"34512896"	"973.92104611762454"	"1006.6495537773818"	"5.4719035967636938"
"10/07/2022 10:05:34.459"	"94.273468667673782"	"0.13886273887726758"	"127.49708316938479"	"0.0010891461030888843"	"97986.480620155038"	"1000000000"	"100000"	"12184.37241327268"	"0"	"16036564992"	"33796096"	"1507.2329599481536"	"1625.8348977801395"	"3.481748444959698"
"10/07/2022 10:05:35.455"	"98.711913979617819"	"0.035957331303116791"	"33.147607829186313"	"0.001084853602119141"	"77079.272727272721"	"1000000000"	"100000"	"3095.7856766530972"	"0"	"16037109760"	"33533952"	"306.36425417884317"	"408.82049655996451"	"0"
"10/07/2022 10:05:36.451"	"98.302669024123773"	"0.043868538538209947"	"55.208777988306835"	"0.00079454376071331329"	"75440.872727272726"	"1000000000"	"100000"	"6187.3983185440611"	"0"	"16035901440"	"34574336"	"492.86381804106651"	"598.2623942005614"	"0"
"10/07/2022 10:05:37.450"	"94.766756328530903"	"0.12456003473262448"	"178.24759851223729"	"0.00069887697256542703"	"71104.719101123599"	"1000000000"	"100000"	"12128.847826855159"	"0"	"16035790848"	"34840576"	"1532.1282344029387"	"1553.157445463371"	"2.2181198403709135"
"10/07/2022 10:05:38.435"	"96.516453481749593"	"0.095633216766391194"	"109.63124908411788"	"0.00087222077742712977"	"96331.851851851854"	"1000000000"	"100000"	"10940.792616931689"	"0"	"16036683776"	"33591296"	"1231.3213438799535"	"1352.1187387041205"	"2.4442205557812735"
"10/07/2022 10:05:39.440"	"99.964355646486396"	"0.0048746115606088805"	"1.9895588104358282"	"0.0024499613754943553"	"4096"	"1000000000"	"100000"	"0"	"0"	"16036683776"	"33591296"	"0"	"0"	"0.51813141614529545"
"10/07/2022 10:05:40.440"	"95.199375749666331"	"0.10918781463988619"	"89.989607230288371"	"0.0012133355917761884"	"95891.911111111112"	"1000000000"	"100000"	"9244.9323161249595"	"0"	"16034525184"	"36175872"	"1039.8799057722213"	"1216.8594666584549"	"0.79232157691201399"
"10/07/2022 10:05:41.441"	"94.730496234912437"	"0.15538599329671821"	"182.86489832488911"	"0.00084972615188333921"	"74645.683060109295"	"1000000000"	"100000"	"12318.898724312749"	"0"	"16036225024"	"34414592"	"1639.7885144871204"	"1721.7279771245026"	"1.6346706421498491"
"10/07/2022 10:05:42.441"	"99.95515441728989"	"0.0047995272465662132"	"1.9998049716824016"	"0.0024000767357288226"	"8192"	"1000000000"	"100000"	"59.994149150472047"	"0"	"16036737024"	"33890304"	"0"	"5.9994149150472049"	"0.0098490298705566914"
"10/07/2022 10:05:43.448"	"97.019953849967905"	"0.070520236725509014"	"74.49348980861825"	"0.00094666396337900693"	"100925.44"	"1000000000"	"100000"	"6181.966407584533"	"0"	"16035098624"	"35667968"	"907.82732913436109"	"915.7733013806137"	"1.4516938364915855"
"10/07/2022 10:05:44.457"	"95.973730355678953"	"0.098089085894928166"	"117.90465492597146"	"0.00083193275154275345"	"90077.579831932773"	"1000000000"	"100000"	"13577.860429458091"	"0"	"16033370112"	"37175296"	"1275.1537049556744"	"1390.0859736230079"	"2.4682384567475735"
"10/07/2022 10:05:45.452"	"97.332527841244342"	"0.062824362181945384"	"65.337630325395892"	"0.00096154092924263009"	"101360.24615384615"	"1000000000"	"100000"	"7579.1651177459235"	"0"	"16035835904"	"33939456"	"799.12947859522671"	"975.03848331744643"	"1.8369340907103404"
"10/07/2022 10:05:46.452"	"97.295202373121029"	"0.063893565917912065"	"66.992929317877895"	"0.00095372861982213376"	"98181.73134328358"	"1000000000"	"100000"	"6223.3431652906274"	"0"	"16035827712"	"33955840"	"793.91620714022463"	"813.91409648884485"	"1.5724116581460224"
"10/07/2022 10:05:47.439"	"97.676683789908054"	"0.061231673076392795"	"69.949932029425725"	"0.00087536512329695762"	"74499.710144927536"	"1000000000"	"100000"	"6309.6866224803725"	"0"	"16035491840"	"34488320"	"620.42548408708035"	"697.47178603253474"	"1.7910872636497932"
"10/07/2022 10:05:48.447"	"96.583025845629621"	"0.079543629829733981"	"94.225506186494016"	"0.00084420783023209426"	"96061.978947368421"	"1000000000"	"100000"	"10529.452354482321"	"0"	"16034312192"	"35483648"	"1094.0077191968726"	"1125.7468370702179"	"2.3681289106678438"
"10/07/2022 10:05:49.449"	"94.002875839704998"	"0.14192688840307716"	"171.54927749631884"	"0.00082732666018378977"	"94565.209302325587"	"1000000000"	"100000"	"15429.461179465421"	"0"	"16034275328"	"35241984"	"1950.874341760463"	"2039.6411190696049"	"1.8206038146317161"
"10/07/2022 10:05:50.441"	"97.303375614633239"	"0.065464044756022369"	"68.590786200755062"	"0.00095441289317248277"	"96798.117647058825"	"1000000000"	"100000"	"6278.0743134338163"	"0"	"16036069376"	"33501184"	"803.92436179414392"	"819.05468227960455"	"2.2830610825937403"
"10/07/2022 10:05:51.449"	"97.798853694462423"	"0.058529516335885615"	"67.457817115528201"	"0.00086764551142785667"	"82040.470588235301"	"1000000000"	"100000"	"6174.3743195154038"	"0"	"16035467264"	"34267136"	"666.64195737698446"	"687.47451854501526"	"3.8975102535776407"
"10/07/2022 10:05:52.449"	"98.330584515864714"	"0.040789871874813484"	"42.992607437210687"	"0.000948833974429103"	"95351.069767441862"	"1000000000"	"100000"	"3081.4701423600773"	"0"	"16035479552"	"34254848"	"487.91610300834452"	"499.91403996756611"	"1.5869359638001845"
"10/07/2022 10:05:53.450"	"97.140487775635194"	"0.074135502113161555"	"116.88971720115778"	"0.00063418900372158311"	"66918.837606837609"	"1000000000"	"100000"	"6158.1898874182607"	"0"	"16035561472"	"34017280"	"913.13847454579661"	"958.09605808470349"	"0"
"10/07/2022 10:05:54.450"	"96.530404877755146"	"0.082491800315048686"	"102.98661950213578"	"0.00080096981482986169"	"98184.699029126219"	"1000000000"	"100000"	"9244.79887297813"	"0"	"16033669120"	"36065280"	"1221.841252734077"	"1238.8390443023907"	"3.134628417935259"
"10/07/2022 10:05:55.448"	"95.66250129195754"	"0.10235411456021866"	"93.231404217137737"	"0.0010978518659625204"	"93327.139784946237"	"1000000000"	"100000"	"9422.3867552352422"	"0"	"16035237888"	"34516992"	"1043.5902343015096"	"1065.6449750840582"	"6.0166675806023644"
"10/07/2022 10:05:56.448"	"99.963834039737762"	"0.0047994638998823834"	"1.9997908592668909"	"0.0023999163349578724"	"6144"	"1000000000"	"100000"	"0"	"0"	"16036524032"	"33230848"	"0"	"0"	"0.011168752450352315"
"10/07/2022 10:05:57.451"	"97.540222008921859"	"0.063996752713058602"	"77.752539163119465"	"0.00082307804835002384"	"78454.153846153844"	"1000000000"	"100000"	"6144.4442487367733"	"0"	"16035753984"	"33243136"	"732.66815749862565"	"838.33186456645467"	"0.31658455909875372"
"10/07/2022 10:05:58.450"	"97.927772047816347"	"0.06317920777278474"	"69.086435837049649"	"0.000914493612813405"	"66426.434782608689"	"1000000000"	"100000"	"6171.7216014431024"	"0"	"16035954688"	"33501184"	"551.69023400310664"	"724.90694994237606"	"1.4389339915451993"
"10/07/2022 10:05:59.450"	"98.430304614995421"	"0.036696385406037507"	"37.996343214353075"	"0.00096578992618322754"	"93776.84210526316"	"1000000000"	"100000"	"3081.7034154377943"	"0"	"16035618816"	"34021376"	"428.95871681467025"	"435.9580431962616"	"0.0098490298705566914"
"10/07/2022 10:06:00.450"	"100.20377717695619"	"0.00019997760250851904"	"1.9997696910170837"	"9.9929680302015403e-005"	"6144"	"1000000000"	"100000"	"0"	"0"	"16036356096"	"33267712"	"0"	"3.9995393820341674"	"0.01119874574048163"
"10/07/2022 10:06:01.441"	"96.439685026272869"	"0.086699831959778539"	"94.875497461976593"	"0.00091383049436254778"	"87453.957446808505"	"1000000000"	"100000"	"9332.1154205684652"	"0"	"16036421632"	"33280000"	"988.11821292845843"	"998.21135095632826"	"0.64592888776833224"
"10/07/2022 10:06:02.442"	"93.321512076041259"	"0.1553361925442022"	"146.75720875533133"	"0.0010585032372498234"	"96047.020408163269"	"1000000000"	"100000"	"12307.638568270235"	"0"	"16032247808"	"37285888"	"1696.1938617367884"	"1974.7330538642541"	"4.0691693297273286"
"10/07/2022 10:06:03.442"	"96.347388126894188"	"0.090788115835637118"	"110.98554464045716"	"0.00081801792091052425"	"87381.333333333328"	"1000000000"	"100000"	"9244.7959076186216"	"0"	"16034467840"	"35352576"	"1157.8491954382828"	"1265.8351307641331"	"2.3565315300227208"
"10/07/2022 10:06:04.448"	"98.980604176414758"	"0.029231840911969804"	"30.822738148057539"	"0.00094839284222632465"	"82052.129032258061"	"1000000000"	"100000"	"3064.3767410423657"	"0"	"16035606528"	"33824768"	"303.2559721018564"	"370.86713965243422"	"0.5719696871775426"
"10/07/2022 10:06:05.450"	"97.128504435674799"	"0.068585962120781774"	"69.880513251788145"	"0.00098142815713629455"	"108134.39999999999"	"1000000000"	"100000"	"6153.4783383431732"	"0"	"16033918976"	"35565568"	"911.44155141260819"	"924.41936101651174"	"0.94594717363439829"
"10/07/2022 10:06:06.438"	"95.178130493259616"	"0.11930786864234021"	"127.50435233705599"	"0.00093571444662426538"	"92257.523809523816"	"1000000000"	"100000"	"10688.102931618931"	"0"	"16033570816"	"36319232"	"1407.6075722289277"	"1424.8105404013875"	"4.3399325055451854"
"10/07/2022 10:06:07.438"	"97.029171544455636"	"0.069392255824250015"	"76.990787361289975"	"0.00090129818135022816"	"98942.337662337668"	"1000000000"	"100000"	"7479.1050579538842"	"0"	"16034418688"	"35340288"	"915.8904054927483"	"924.88932869082123"	"2.3546472213700986"
"10/07/2022 10:06:08.438"	"99.173834664949609"	"0.021896430881766273"	"24.997353667432016"	"0.00087599352237526602"	"81756.160000000003"	"1000000000"	"100000"	"3081.6737601210189"	"0"	"16035860480"	"33607680"	"244.97406594083378"	"346.96326890395642"	"0.016297343533000497"
"10/07/2022 10:06:09.443"	"96.306126773720365"	"0.086098702557250911"	"90.57345638646791"	"0.00095054906981795033"	"100059.42857142857"	"1000000000"	"100000"	"10512.492817075539"	"0"	"16034652160"	"35102720"	"1092.8533528828766"	"1101.8111672507689"	"3.5744299394950052"
"10/07/2022 10:06:10.453"	"97.833741530668249"	"0.054734239533066456"	"97.000369604066421"	"0.00056428663871791265"	"44826.122448979593"	"1000000000"	"100000"	"6101.1252881578102"	"0"	"16036491264"	"33652736"	"485.9916477101695"	"499.84884336789327"	"0"
"10/07/2022 10:06:11.454"	"98.753762791692864"	"0.031580416983428575"	"27.98279123942126"	"0.0011285683672081429"	"90843.428571428565"	"1000000000"	"100000"	"4395.2969953919537"	"0"	"16035905536"	"33882112"	"304.81254742941019"	"306.81131823222597"	"1.6235032656249815"
"10/07/2022 10:06:12.440"	"98.146872200668284"	"0.046975760406170887"	"31.454707971342359"	"0.0014935484947205173"	"83241.290322580651"	"1000000000"	"100000"	"4462.5098599343128"	"0"	"16036270080"	"33886208"	"310.48840771712133"	"320.63508770787695"	"0.91843191867978513"
"10/07/2022 10:06:13.448"	"96.196258812908127"	"0.093216311823239653"	"67.434146192484519"	"0.0013823527147283233"	"86076.23529411765"	"1000000000"	"100000"	"7649.8088783650819"	"0"	"16034983936"	"34955264"	"727.89210743064166"	"746.73400121971827"	"2.3831840946792138"
"10/07/2022 10:06:14.453"	"97.700693113262759"	"0.057708031982985283"	"61.683370287116055"	"0.00093548316727403704"	"101805.41935483871"	"1000000000"	"100000"	"4590.4366210444114"	"0"	"16035569664"	"34430976"	"731.24640582306938"	"745.17490879112779"	"0"
"10/07/2022 10:06:15.439"	"96.881950532929366"	"0.077416272981751175"	"87.25690348241865"	"0.0008872102363803035"	"94446.139534883725"	"1000000000"	"100000"	"6254.0878263445184"	"0"	"16036339712"	"33673216"	"985.19131722591294"	"1006.4982355181314"	"2.500393422802738"
"10/07/2022 10:06:16.451"	"96.626267463207967"	"0.086957217740576784"	"92.882734520814751"	"0.00093617056769532299"	"81004.936170212764"	"1000000000"	"100000"	"10436.462149030269"	"0"	"16034320384"	"35676160"	"905.1126044794288"	"985.14985443885428"	"1.9569721852516819"
"10/07/2022 10:06:17.443"	"97.879167145330356"	"0.052904934367649994"	"70.54251250881363"	"0.00075000192480925145"	"87069.257142857139"	"1000000000"	"100000"	"6211.7721014903891"	"0"	"16033886208"	"35921920"	"739.6886311638458"	"754.80488384430589"	"0.80324806065625864"
"10/07/2022 10:06:18.448"	"91.453906723680078"	"0.19009997906015405"	"147.21983488585897"	"0.0012912153682597082"	"92879.567567567574"	"1000000000"	"100000"	"13804.843706391559"	"0"	"16034643968"	"35270656"	"1645.2811277108833"	"1667.1651572209435"	"3.6319441577581157"
"10/07/2022 10:06:19.455"	"94.35630365931496"	"0.12499430377428193"	"48.650090520739504"	"0.0025693912066647529"	"102901.55102040817"	"1000000000"	"100000"	"4581.0513808712667"	"0"	"16035704832"	"34488320"	"603.65826605325753"	"611.60113797501094"	"0"
"10/07/2022 10:06:20.453"	"98.903454507318528"	"0.029477029373157937"	"35.093802873078879"	"0.00083999592307069037"	"67291.428571428565"	"1000000000"	"100000"	"3090.2600129951174"	"0"	"16034398208"	"35262464"	"138.36985132813959"	"495.3239605514562"	"0.52129224088387494"
"10/07/2022 10:06:21.448"	"97.813142773516972"	"0.053472323850907902"	"52.260532129329789"	"0.0010230793019437414"	"78532.923076923078"	"1000000000"	"100000"	"8840.0700117227861"	"0"	"16036118528"	"34041856"	"492.45501429560767"	"496.47505522863304"	"3.4143586457108799"
"10/07/2022 10:06:22.448"	"98.702597364172348"	"0.033485614579976439"	"35.986158246352048"	"0.00093055616151402364"	"86698.666666666672"	"1000000000"	"100000"	"3080.8149920904725"	"0"	"16035598336"	"34508800"	"366.85889101142226"	"432.83351446306767"	"1.6047705905542942"
"10/07/2022 10:06:23.450"	"97.025228355858772"	"0.069464135098161503"	"75.850474028258887"	"0.0009157870963759421"	"105579.78947368421"	"1000000000"	"100000"	"7465.2834964654794"	"0"	"16034992128"	"34996224"	"961.10534854228035"	"974.07977173132463"	"1.7546580642920473"
"10/07/2022 10:06:24.441"	"97.495773198155078"	"0.060761380470303175"	"63.587881386089052"	"0.00095555576738641501"	"88616.634920634926"	"1000000000"	"100000"	"8878.0794392387197"	"0"	"16033312768"	"36765696"	"680.28939768609564"	"692.40137509296972"	"1.4330803728730079"
"10/07/2022 10:06:25.443"	"91.753117250783603"	"0.21615972587034726"	"257.47854925796503"	"0.00083953514832003147"	"88635.534883720931"	"1000000000"	"100000"	"22843.736405096199"	"0"	"16031756288"	"37834752"	"2635.6622038383161"	"3194.5303727703331"	"4.1015759101861278"
"10/07/2022 10:06:26.458"	"97.263783519790081"	"0.066813419682287406"	"105.43814359826096"	"0.00063364300815857682"	"68895.102803738322"	"1000000000"	"100000"	"6074.0253938287906"	"0"	"16035348480"	"34828288"	"842.51974557488893"	"1016.936113957059"	"0.68525144018395379"
"10/07/2022 10:06:27.458"	"98.224666765056313"	"0.054194298759770471"	"65.993246535457288"	"0.00082121306222997746"	"61564.121212121216"	"1000000000"	"100000"	"4397.5499736809261"	"0"	"16034447360"	"35811328"	"487.95006529247206"	"491.9496559915907"	"1.572854535702839"
"10/07/2022 10:06:28.458"	"96.151403302375101"	"0.088419682221262452"	"98.032360951593361"	"0.00090204156006235025"	"98178.612244897959"	"1000000000"	"100000"	"9249.0531567186954"	"0"	"16033378304"	"36073472"	"1162.3837084260356"	"1242.410125529377"	"1.5405829337610588"
"10/07/2022 10:06:29.443"	"96.975382711584913"	"0.07234470088763803"	"67.977600303089176"	"0.001064180111890215"	"98242.86567164179"	"1000000000"	"100000"	"8979.1307863035709"	"0"	"16034975744"	"35127296"	"806.59988419337162"	"811.67283943987081"	"0.91287242554837222"
