"(PDH-TSV 4.0) (Hora de verano romance)(-120)"	"\\GI-AN-B3_14\Disco físico(_Total)\% de tiempo inactivo"	"\\GI-AN-B3_14\Disco físico(_Total)\Longitud promedio de la cola de disco"	"\\GI-AN-B3_14\Disco físico(_Total)\Transferencias de disco/s"	"\\GI-AN-B3_14\Disco físico(_Total)\Promedio de segundos de disco/transferencia"	"\\GI-AN-B3_14\Disco físico(_Total)\Promedio de bytes de disco/transferencia"	"\\GI-AN-B3_14\Interfaz de red(Controladora Realtek PCIe GBE Family)\Ancho de banda actual"	"\\GI-AN-B3_14\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Ancho de banda actual"	"\\GI-AN-B3_14\Interfaz de red(Controladora Realtek PCIe GBE Family)\Total de bytes/s"	"\\GI-AN-B3_14\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Total de bytes/s"	"\\GI-AN-B3_14\Memoria\Bytes disponibles"	"\\GI-AN-B3_14\Memoria\Bytes de caché"	"\\GI-AN-B3_14\Memoria\Páginas/s"	"\\GI-AN-B3_14\Memoria\Errores de página/s"	"\\GI-AN-B3_14\Procesador(_Total)\% de tiempo de procesador"
"10/07/2022 10:40:31.812"	"56.909874960617046"	"2.1355984245214117"	"1067.3080784747935"	"0.0020010329026471725"	"116541.77652582159"	"1000000000"	"100000"	"296925.10743168759"	"0"	"15800864768"	"118747136"	"12.026006518025843"	"32004.209846096273"	"52.243154981653348"
"10/07/2022 10:40:32.808"	"56.915844975636688"	"1.9942886352758151"	"1058.2643695820855"	"0.0018844403036736858"	"121364.40227703984"	"1000000000"	"100000"	"247431.04521213632"	"0"	"15815835648"	"98959360"	"7.0283212401087276"	"34472.911636841862"	"57.640694894422296"
"10/07/2022 10:40:33.822"	"56.516042342860104"	"2.1549452572322934"	"1117.5691247168058"	"0.0019273369072910882"	"124617.36860670194"	"1000000000"	"100000"	"343342.06998244085"	"0"	"15825260544"	"82489344"	"6.8985748439308994"	"39360.311527393744"	"56.863627834959352"
"10/07/2022 10:40:34.820"	"57.430454948079436"	"1.9248779164106598"	"1089.5775229589594"	"0.0017674953829509505"	"124633.81215469613"	"1000000000"	"100000"	"263792.13609715231"	"0"	"15842734080"	"61140992"	"7.0230595402511202"	"37085.76754940606"	"55.343985561259601"
"10/07/2022 10:40:35.817"	"56.312907022582024"	"1.9520738101711008"	"859.30125281294272"	"0.0022714119217483331"	"124318.61843640606"	"1000000000"	"100000"	"257426.40110085937"	"0"	"15804751872"	"102735872"	"60.161114549330875"	"29999.339770023842"	"53.776635062378418"
"10/07/2022 10:40:36.811"	"57.694699110247029"	"2.383245326573427"	"1197.4288257060616"	"0.0019905881248736875"	"109729.77478991597"	"1000000000"	"100000"	"313818.92666437046"	"0"	"15818891264"	"94633984"	"8.0499416854189008"	"36559.81640704062"	"56.769219593801942"
"10/07/2022 10:40:37.798"	"56.805491332553714"	"2.0256708553288321"	"1045.8878959140568"	"0.001934042689206379"	"117155.8994197292"	"1000000000"	"100000"	"286029.09809553693"	"0"	"15841497088"	"77971456"	"7.0804789858785284"	"33692.965002801968"	"52.51859118734923"
"10/07/2022 10:40:38.799"	"56.873966989420389"	"1.9743284350951891"	"1072.5374399399159"	"0.001843376832394467"	"120423.16417910448"	"1000000000"	"100000"	"346245.50085343892"	"0"	"15857364992"	"57880576"	"8.0040107458202669"	"36186.132581853431"	"61.75306897121213"
"10/07/2022 10:40:39.800"	"56.954631935559675"	"2.1021182668974148"	"1061.526146236449"	"0.0019801503843750522"	"123030.27657572906"	"1000000000"	"100000"	"235049.65023193829"	"0"	"15807348736"	"109936640"	"8.9875214639022012"	"34801.680335221303"	"53.186947712092582"
"10/07/2022 10:40:40.813"	"57.534182436254802"	"2.1527039880389749"	"1054.0947935481627"	"0.0020386343799703006"	"125182.80261927034"	"1000000000"	"100000"	"287770.83680925705"	"0"	"15825354752"	"93310976"	"7.8884549563941073"	"35400.427673688107"	"63.729362840909417"
"10/07/2022 10:40:41.809"	"53.423174082447069"	"2.5980237190259285"	"858.90124940149781"	"0.0030303278024382757"	"115714.3981264637"	"1000000000"	"100000"	"263916.01505321666"	"0"	"15840452608"	"71172096"	"5.0286958395872237"	"27848.917559634046"	"44.31425937450463"
"10/07/2022 10:40:42.799"	"55.676707685676931"	"2.904555729447134"	"1014.4526716029617"	"0.0028632836781065708"	"113624.26268656716"	"1000000000"	"100000"	"283231.14828897337"	"0"	"15849959424"	"52359168"	"8.0752451470882534"	"31804.353011807085"	"55.051606433506151"
"10/07/2022 10:40:43.807"	"57.387614556893183"	"1.9811008418239546"	"1027.1811189078358"	"0.0019286954443813007"	"121142.66280193237"	"1000000000"	"100000"	"252304.4637240044"	"0"	"15808872448"	"98721792"	"8.9320097296333554"	"33651.842879156422"	"60.45762615648573"
"10/07/2022 10:40:44.807"	"56.788012419565312"	"2.1507247246346379"	"1059.8324541293957"	"0.0020271443385540136"	"127443.12158341188"	"1000000000"	"100000"	"312459.78414843685"	"0"	"15818747904"	"90025984"	"10.987895377401841"	"35746.620361427478"	"58.595199168029112"
"10/07/2022 10:40:45.821"	"57.27206762968332"	"1.9456420046338623"	"1083.5160410823451"	"0.0017910082021256192"	"119795.44414168937"	"1000000000"	"100000"	"300390.79868110159"	"0"	"15836987392"	"66105344"	"7.8729594265747149"	"34522.927085530129"	"59.915966104644937"
"10/07/2022 10:40:46.816"	"56.663695818636008"	"1.9934976086765499"	"977.72692306075533"	"0.0020464948985411215"	"125747.2"	"1000000000"	"100000"	"283079.15930539032"	"0"	"15792066560"	"116912128"	"7.0557613004384399"	"32844.568853540935"	"49.788483988802831"
"10/07/2022 10:40:47.803"	"56.334832959997861"	"2.0995178772244278"	"1032.9410283367711"	"0.0020325809395638581"	"107022.57114818449"	"1000000000"	"100000"	"238898.27665578036"	"0"	"15819157504"	"91451392"	"68.93031396162948"	"28708.462083931005"	"42.189006887091715"
"10/07/2022 10:40:48.815"	"57.264416503420001"	"2.1750297491287771"	"1061.7236427889272"	"0.0020450743506349499"	"117653.4126394052"	"1000000000"	"100000"	"259705.89157505587"	"0"	"15827836928"	"84594688"	"6.9071240701881891"	"34479.376626369412"	"52.895359471975326"
"10/07/2022 10:40:49.814"	"56.878432757013918"	"2.087510530865706"	"1040.5181859811785"	"0.0020097301790276334"	"118641.94219653179"	"1000000000"	"100000"	"277391.32218180323"	"0"	"15852044288"	"65216512"	"8.0194079844406829"	"33344.698399304354"	"53.875083393849224"
"10/07/2022 10:40:50.812"	"57.141403643630717"	"1.9451710907358624"	"1068.4522789439616"	"0.0018204311932068975"	"121286.89784442361"	"1000000000"	"100000"	"269213.92529477621"	"0"	"15798050816"	"117657600"	"8.0108886893642861"	"34348.687977821719"	"46.01684559823925"
"10/07/2022 10:40:51.809"	"56.16437379835093"	"2.1209956282133273"	"1080.1081081081081"	"0.0019636617169540853"	"121479.1375464684"	"1000000000"	"100000"	"335979.873605948"	"0"	"15812567040"	"98598912"	"9.0343614990455148"	"36666.458052848393"	"62.356317829523512"
"10/07/2022 10:40:52.813"	"56.493558788590946"	"2.1088273997841598"	"980.6134642506745"	"0.0021506597249512063"	"118118.65989847716"	"1000000000"	"100000"	"288692.60387539858"	"0"	"15835447296"	"70877184"	"11.946559970566593"	"31842.56005488104"	"48.670499999352934"
"10/07/2022 10:40:53.806"	"56.981991192721615"	"2.1402746135106043"	"1134.3789876512383"	"0.0018836880679427271"	"112218.78014184398"	"1000000000"	"100000"	"247131.70317676471"	"0"	"15854907392"	"60489728"	"7.0395859162754144"	"34417.541199801402"	"70.883229929032893"
"10/07/2022 10:40:54.817"	"56.112081297664716"	"2.4097079292707786"	"1035.4865344006082"	"0.0023307177539407596"	"126027.45263157894"	"1000000000"	"100000"	"305628.06193721149"	"0"	"15797501952"	"116555776"	"15.854339282688739"	"35556.328530045001"	"59.033926364604959"
"10/07/2022 10:40:55.809"	"56.913283166186787"	"2.0517608999041852"	"1081.6040693378434"	"0.001897110893483491"	"121291.98881640261"	"1000000000"	"100000"	"263221.90812493232"	"0"	"15814602752"	"90042368"	"8.0641496315962229"	"36338.066258676525"	"57.477567810617103"
"10/07/2022 10:40:56.807"	"57.525130374270404"	"1.974994421259229"	"1013.2792278617208"	"0.0019465939878961155"	"123737.20829220138"	"1000000000"	"100000"	"288185.41482954484"	"0"	"15833288704"	"69861376"	"7.001929511384053"	"34265.442477424585"	"54.616392964496775"
"10/07/2022 10:40:57.811"	"57.627060220950391"	"1.9208355918750877"	"1068.317888728961"	"0.0018002801434360426"	"124704.26890756302"	"1000000000"	"100000"	"276878.86988426949"	"0"	"15849013248"	"51896320"	"7.979965555398401"	"36953.225495661143"	"54.079915168823021"
"10/07/2022 10:40:58.807"	"54.985116357544861"	"2.4451554848532324"	"950.91354458225408"	"0.0025709611452408273"	"113130.91446673707"	"1000000000"	"100000"	"245934.15751444016"	"0"	"15809536000"	"95666176"	"6.024795425019561"	"28725.220453922429"	"45.077652040123574"
"10/07/2022 10:40:59.811"	"57.317813085984284"	"2.2816611472841792"	"1086.341252683226"	"0.0021005499816929645"	"116523.8790100825"	"1000000000"	"100000"	"251120.07782122048"	"0"	"15822639104"	"85049344"	"6.9701088623121734"	"32645.998451395277"	"55.663820323341362"
"10/07/2022 10:41:00.809"	"57.843277934720916"	"2.0700328030757293"	"1074.5607559914833"	"0.0019181057800007053"	"118072.80965645312"	"1000000000"	"100000"	"313803.66827429656"	"0"	"15835246592"	"69210112"	"7.9818811958513152"	"35742.863995022191"	"56.943207470635947"
"10/07/2022 10:41:01.795"	"57.564766954984073"	"2.1258193800976408"	"1052.0422369872983"	"0.0020252173444394268"	"126049.94782608695"	"1000000000"	"100000"	"258125.42398985749"	"0"	"15799308288"	"115453952"	"7.1152615061942885"	"35107.716737492075"	"56.42202113994059"
"10/07/2022 10:41:02.808"	"56.930851151513451"	"2.203695278643325"	"1072.2986701499469"	"0.0020576036452421972"	"125616.95852534562"	"1000000000"	"100000"	"266493.39760915498"	"0"	"15815294976"	"101662720"	"8.8946433468659194"	"35820.705345239468"	"64.526181824750509"
"10/07/2022 10:41:03.818"	"56.020969927444455"	"2.1352210306650843"	"871.79688818419561"	"0.002451250049870058"	"122907.92727272728"	"1000000000"	"100000"	"257459.45328986947"	"0"	"15842127872"	"72732672"	"5.9440696921649705"	"31284.629468146264"	"48.187160621262116"
"10/07/2022 10:41:04.816"	"56.745004654714812"	"2.2893535982890865"	"1139.160507572446"	"0.0020080035024553694"	"109947.15919085313"	"1000000000"	"100000"	"249980.10695019414"	"0"	"15838728192"	"63016960"	"15.028502738422771"	"33134.842837674529"	"58.48033488276576"
"10/07/2022 10:41:05.812"	"57.255944966029418"	"2.351976040342076"	"1114.3300086839301"	"0.0021126239460003146"	"120379.55635707844"	"1000000000"	"100000"	"302856.60888855363"	"0"	"15808155648"	"110968832"	"16.076898231688801"	"37446.110400021658"	"63.13900711455436"
"10/07/2022 10:41:06.803"	"56.213045221124162"	"1.9732090846740027"	"1081.2275019421863"	"0.0018238806573447675"	"120954.26865671642"	"1000000000"	"100000"	"289561.19732517004"	"0"	"15829233664"	"91095040"	"60.516464660943271"	"34439.920038542812"	"65.308376490553982"
"10/07/2022 10:41:07.810"	"57.295103239402188"	"2.0676274823493155"	"1057.6886468957603"	"0.0019536585187697455"	"123318.03377110694"	"1000000000"	"100000"	"333324.72307012125"	"0"	"15843020800"	"77844480"	"7.9376258678856306"	"36853.404701359497"	"60.442700230550493"
"10/07/2022 10:41:08.808"	"57.446287746014747"	"1.9984672971609316"	"1067.7108974561206"	"0.0018739661265796629"	"125339.90977443609"	"1000000000"	"100000"	"330857.91783690098"	"0"	"15860686848"	"57532416"	"67.233674933797076"	"34935.420285749424"	"60.848022069637949"
"10/07/2022 10:41:09.817"	"55.683094178597315"	"2.4822799043830259"	"960.18880048521885"	"0.0025852426242653609"	"116738.11351909184"	"1000000000"	"100000"	"238753.07569051656"	"0"	"15811194880"	"105869312"	"5.9454414890725626"	"29532.989690053109"	"45.810673318052473"
"10/07/2022 10:41:10.812"	"56.639956931519528"	"2.1308082466571117"	"1112.7038175062467"	"0.0019149953903223717"	"113670.47515808491"	"1000000000"	"100000"	"298029.72655667312"	"0"	"15819841536"	"95711232"	"7.0360675000395005"	"32848.383700184415"	"52.883798027240857"
"10/07/2022 10:41:11.803"	"56.7626388432206"	"2.129759230966128"	"1118.799027797106"	"0.0019034266281608547"	"120569.30568079351"	"1000000000"	"100000"	"279056.11963662138"	"0"	"15842107392"	"70209536"	"9.0795232192731774"	"36814.440146412977"	"53.494438603275874"
"10/07/2022 10:41:12.816"	"57.449035872470546"	"2.174035305133561"	"1059.7756742494771"	"0.0020515829117523157"	"118886.97206703911"	"1000000000"	"100000"	"277424.40527364245"	"0"	"15861428224"	"51204096"	"6.9072902418494788"	"33927.622912215804"	"58.374732488280792"
"10/07/2022 10:41:13.815"	"57.005983275107383"	"2.1062073637952028"	"1059.6003012108135"	"0.0019862132111244128"	"125862.07365439093"	"1000000000"	"100000"	"275938.32886545855"	"0"	"15813160960"	"106094592"	"8.0045348533394787"	"35357.031014057146"	"60.103071383847528"
"10/07/2022 10:41:14.814"	"57.491077943442562"	"1.9017165414993662"	"1026.0628616890474"	"0.0018546874854636802"	"121992"	"1000000000"	"100000"	"283608.18383471156"	"0"	"15834132480"	"82403328"	"7.0141015935774726"	"34509.379840401169"	"56.974314109861581"
"10/07/2022 10:41:15.809"	"56.34958563615006"	"2.3774522090916226"	"998.36923780831626"	"0.0023807847508509092"	"107670.40643863179"	"1000000000"	"100000"	"268993.21508337226"	"0"	"15850946560"	"65015808"	"10.043956114771794"	"30333.751862222292"	"46.629136442851284"
"10/07/2022 10:41:16.795"	"56.779323442772046"	"2.3117368408669967"	"1042.782819585623"	"0.0022153547497275219"	"122127.67346938775"	"1000000000"	"100000"	"256569.16297089297"	"0"	"15801327616"	"118169600"	"8.1071550599465354"	"32532.999861182951"	"53.256439722445549"
"10/07/2022 10:41:17.797"	"57.713668120199777"	"2.0054264127018993"	"1047.0611627548449"	"0.0019166030989840358"	"124978.80916030535"	"1000000000"	"100000"	"294396.03265013604"	"0"	"15819665408"	"99598336"	"6.9937291405380853"	"34174.357893157889"	"57.879156235257703"
"10/07/2022 10:41:18.809"	"57.927866268253645"	"2.267408549172774"	"971.26330043171492"	"0.0023341810639722605"	"123384.18718209563"	"1000000000"	"100000"	"269248.41494836542"	"0"	"15835750400"	"79527936"	"6.9164222818128227"	"33518.958498316882"	"55.222510401224099"
"10/07/2022 10:41:19.798"	"57.628964447874907"	"1.9170585473297637"	"1062.9254825969761"	"0.0018018042522147499"	"123535.43779677113"	"1000000000"	"100000"	"222106.00169684502"	"0"	"15859224576"	"57196544"	"7.0659813657918633"	"34579.90337827598"	"55.794385998167307"
"10/07/2022 10:41:20.805"	"56.1595005290215"	"2.0952310206212124"	"921.75692481123133"	"0.00227594401525697"	"119959.33549083064"	"1000000000"	"100000"	"275321.93246724078"	"0"	"15821230080"	"98242560"	"6.9604082779704628"	"32132.227643230788"	"51.896979542449543"
"10/07/2022 10:41:21.819"	"55.605363106919924"	"2.498416527846556"	"1188.53926525323"	"0.0021023254773746497"	"113936.15946843853"	"1000000000"	"100000"	"329172.06989680277"	"0"	"15807750144"	"93863936"	"78.972708654699673"	"39745.97710705216"	"59.901164884732005"
"10/07/2022 10:41:22.808"	"57.696654948133641"	"2.0600823325556572"	"1083.2386471826353"	"0.001901679220828022"	"119120.23880597015"	"1000000000"	"100000"	"292221.81378614396"	"0"	"15839432704"	"72613888"	"8.0838705013629504"	"35173.931035242866"	"65.26276357225511"
"10/07/2022 10:41:23.816"	"56.89348002207656"	"2.1239901717443703"	"1021.4786987512074"	"0.0020777671151235516"	"123031.11456310679"	"1000000000"	"100000"	"287910.21746782574"	"0"	"15856345088"	"53166080"	"6.9420882439402449"	"31638.071308311668"	"57.354701793308294"
"10/07/2022 10:41:24.805"	"56.434389301199694"	"2.0648994971777248"	"1120.3007918987553"	"0.0018428312956169813"	"124268.72497745717"	"1000000000"	"100000"	"276476.90093163797"	"0"	"15803875328"	"107724800"	"7.0713305169443519"	"35388.978667084935"	"66.847132773330671"
"10/07/2022 10:41:25.817"	"57.268764267770322"	"1.9490555101763254"	"1040.7927184506079"	"0.0018744296868253867"	"122743.72623574144"	"1000000000"	"100000"	"291977.97400625504"	"0"	"15826051072"	"88268800"	"8.9041202148816261"	"33137.178053027244"	"64.478836453693546"
"10/07/2022 10:41:26.810"	"56.159503870321615"	"2.4799835440061844"	"1053.7476273101954"	"0.0023536328918510358"	"112757.47609942639"	"1000000000"	"100000"	"299397.30386814609"	"0"	"15837483008"	"69656576"	"7.0518483663206188"	"33760.220350305222"	"53.567674770894413"
"10/07/2022 10:41:27.795"	"56.495868130851242"	"2.5663613373448646"	"1062.0639102469786"	"0.0024111535634203465"	"120392.72449952335"	"1000000000"	"100000"	"272240.69490384229"	"0"	"15790686208"	"122421248"	"8.0996294394431168"	"34029.580636140323"	"54.816242318570943"
"10/07/2022 10:41:28.809"	"57.381712565129796"	"1.974590029839872"	"1061.9467293380337"	"0.0018615812072248447"	"122607.56837209302"	"1000000000"	"100000"	"258257.54171562867"	"0"	"15814971392"	"100954112"	"60.259302781041917"	"33756.075989032513"	"62.227776044469522"
"10/07/2022 10:41:29.804"	"55.550357097234027"	"2.3444321144383591"	"1054.2986830372342"	"0.0022257633406570121"	"107090.07633587786"	"1000000000"	"100000"	"278596.41497220169"	"0"	"15836876800"	"77037568"	"6.0360611624269138"	"32064.562905005507"	"55.242865216460956"
"10/07/2022 10:41:30.805"	"57.016530946570356"	"2.565269212862082"	"1097.8124492880133"	"0.0023357598213184804"	"111538.66424021838"	"1000000000"	"100000"	"282068.87402661826"	"0"	"15851741184"	"62595072"	"8.9902748349336843"	"33541.716489711471"	"57.060221468575143"
"10/07/2022 10:41:31.816"	"56.030171886809363"	"2.157986898882688"	"1098.5540122340688"	"0.001965256521956562"	"109235.2691269127"	"1000000000"	"100000"	"258393.54908282548"	"0"	"15796232192"	"114728960"	"5.9327849445584278"	"32566.04535817197"	"49.037647946487773"
"10/07/2022 10:41:32.806"	"57.04429061144409"	"2.2773272706960928"	"1027.258107414493"	"0.0022169124614644167"	"122892.0825958702"	"1000000000"	"100000"	"289593.85832050146"	"0"	"15814549504"	"94855168"	"8.0806930770068277"	"34901.523486227117"	"51.863355919404476"
"10/07/2022 10:41:33.819"	"56.773528985269607"	"1.9966304330217564"	"1120.1685493024963"	"0.0017824514454815059"	"114684.38800705467"	"1000000000"	"100000"	"234652.5916109418"	"0"	"15830724608"	"81883136"	"6.9146206747067671"	"34261.94544317203"	"59.870820095231359"
"10/07/2022 10:41:34.816"	"56.932769485118747"	"2.0414156436186155"	"1109.1850187935877"	"0.0018403256142379579"	"115352.76672694394"	"1000000000"	"100000"	"315078.74692084687"	"0"	"15858032640"	"58142720"	"8.0230381106226965"	"35282.312971227133"	"59.254932434899168"
"10/07/2022 10:41:35.810"	"57.518649194055186"	"2.2513767574584209"	"1040.7372239039382"	"0.0021633817642616867"	"124668.78454106281"	"1000000000"	"100000"	"291478.8218043308"	"0"	"15794049024"	"115757056"	"10.055432115013897"	"34997.931476305865"	"65.436525372858199"
"10/07/2022 10:41:36.808"	"56.828383694900609"	"2.0391449666653934"	"1077.7341021276925"	"0.0018920928656900333"	"117410.88744186047"	"1000000000"	"100000"	"307562.25425017462"	"0"	"15826493440"	"90173440"	"7.0178034557152067"	"34438.366643896152"	"61.621918261966769"
"10/07/2022 10:41:37.819"	"56.862287102506414"	"2.2419705063397619"	"1049.7709386856848"	"0.0021356873293743596"	"109874.62146892655"	"1000000000"	"100000"	"246079.35602829236"	"0"	"15842582528"	"68952064"	"6.919394134463082"	"29717.809322642584"	"59.843017582975698"
"10/07/2022 10:41:38.816"	"56.850420483409181"	"2.268899679476406"	"1163.3832320366591"	"0.0019410302440458767"	"107581.52789699571"	"1000000000"	"100000"	"252123.62070834634"	"0"	"15863308288"	"51978240"	"6.9902855143833591"	"33304.716027171344"	"52.967464522417842"
"10/07/2022 10:41:39.809"	"56.889310045078524"	"2.1073358969180402"	"1060.1778602226402"	"0.0019972326483539628"	"122176.48854961833"	"1000000000"	"100000"	"317155.03942187055"	"0"	"15807016960"	"107466752"	"8.0929607650583222"	"35939.827137528373"	"64.604640186314626"
"10/07/2022 10:41:40.793"	"57.32286229618834"	"2.0521005529270933"	"1110.5087624203688"	"0.0018477584737470235"	"117552.48307410796"	"1000000000"	"100000"	"300491.68208680121"	"0"	"15831281664"	"86495232"	"7.1121329706702481"	"35394.037738038394"	"57.927417053061269"
"10/07/2022 10:41:41.794"	"57.304499497723512"	"1.9700233396138718"	"1084.5410902831511"	"0.0018164977807688504"	"120349.25714285714"	"1000000000"	"100000"	"312635.71218956739"	"0"	"15847952384"	"67813376"	"10.995347459091855"	"35006.187578623256"	"59.393070083812702"
"10/07/2022 10:41:42.806"	"57.079216050835633"	"2.01420019039251"	"1107.7413271571868"	"0.0018183764001476301"	"123614.42997323818"	"1000000000"	"100000"	"294491.20370568789"	"0"	"15794298880"	"125480960"	"13.83441443372044"	"35693.777411458286"	"68.349023818431078"
"10/07/2022 10:41:43.807"	"55.499237509576062"	"2.2584135565924468"	"872.87916615121708"	"0.0025818492614550848"	"108789.47945205479"	"1000000000"	"100000"	"211318.46607574567"	"0"	"15810924544"	"91820032"	"4.9821870214110566"	"27491.707984146207"	"34.470358733970329"
"10/07/2022 10:41:44.808"	"56.803398968263167"	"2.0711300897789564"	"1098.6406343121384"	"0.0018888788938396942"	"117869.21422060164"	"1000000000"	"100000"	"256320.77179998183"	"0"	"15826329600"	"87584768"	"8.0119645164057491"	"33404.884555589219"	"60.955784406162593"
"10/07/2022 10:41:45.818"	"56.418651344715485"	"2.3632860131549127"	"1075.3868580119924"	"0.0021977900949500251"	"120290.76979742173"	"1000000000"	"100000"	"334326.48556460126"	"0"	"15853092864"	"64970752"	"7.9218184752264635"	"34935.219475748701"	"55.133904193446462"
