
HORA INICIO DE MEDICION:  Fri Oct  7 10:49:42 2022

HORA FIN DE MEDICION: Fri Oct  7 10:54:42 2022
 

Parametros del experimento: 
Nº Usuarios: 125; Tpo. Reflex (seg): 2.000000; IP servidor: 192.168.203.244; Transitorio (seg): 60; Medicion (seg): 300 
11;110;3.429617;351989.656250;352026.718750
11;111;1.910974;355466.562500;355545.750000
11;112;0.848700;357467.937500;357538.968750
11;113;3.575174;358390.781250;358459.843750
12;0;4.780953;60229.265625;60260.703125
12;1;2.250919;65042.605469;65067.167969
12;2;2.289663;67324.437500;67503.617188
12;3;3.214730;69800.390625;69860.664063
12;4;0.889704;73086.000000;73213.210938
12;5;1.280670;74108.085938;74168.164063
12;6;2.153634;75455.687500;75496.492188
12;7;0.719717;77656.375000;77695.218750
12;8;4.816590;78422.195313;78473.117188
12;9;1.586889;83303.289063;83363.406250
12;10;1.549587;84952.554688;85004.078125
12;11;1.340376;86562.210938;86624.585938
12;12;1.225622;87978.171875;88087.398438
12;13;3.562088;89324.718750;89422.312500
12;14;0.345823;92998.921875;93037.500000
12;15;1.191002;93390.750000;93436.054688
12;16;1.097770;94641.250000;94828.992188
12;17;1.366313;95938.265625;95972.460938
12;18;0.508794;97345.148438;97393.781250
12;19;4.794997;97907.718750;97979.843750
12;20;1.781183;102781.578125;102851.632813
12;21;3.068821;104641.148438;104685.750000
12;22;2.258457;107766.648438;107815.617188
12;23;1.432917;110083.000000;110160.070313
12;24;0.316078;111605.718750;111685.601563
12;25;0.719367;112011.992188;112047.046875
12;26;2.570223;112780.671875;112818.265625
12;27;0.179518;115403.000000;115530.914063
12;28;2.687215;115716.179688;115741.656250
12;29;0.442598;118430.398438;118470.000000
12;30;0.299987;118915.093750;118963.218750
12;31;0.278123;119265.250000;119294.523438
12;32;4.811170;119577.710938;119667.203125
12;33;0.563376;124484.804688;124558.765625
12;34;5.080941;125137.164063;125197.484375
12;35;0.489913;130283.757813;130381.031250
12;36;2.731688;130877.578125;130925.234375
12;37;0.598797;133661.453125;133745.875000
12;38;4.499199;134349.046875;134388.234375
12;39;1.608735;138891.953125;138933.625000
12;40;0.182926;140549.906250;140617.562500
12;41;3.655542;140803.359375;140875.437500
12;42;0.910092;144532.281250;144574.843750
12;43;0.991283;145496.718750;145559.281250
12;44;0.331652;146552.187500;146605.609375
12;45;4.627697;146942.859375;146988.500000
12;46;1.060085;151616.734375;151664.109375
12;47;1.557417;152725.312500;152791.031250
12;48;4.452286;154355.609375;154425.296875
12;49;6.250947;158880.609375;158934.593750
12;50;4.666969;165191.671875;165216.734375
12;51;2.235368;169890.437500;169970.828125
12;52;5.891871;172217.765625;172341.000000
12;53;1.944419;178235.468750;178328.015625
12;54;3.850381;180281.265625;180377.031250
12;55;2.073216;184236.000000;184305.390625
12;56;1.567816;186393.203125;186472.421875
12;57;0.782537;188042.609375;188093.828125
12;58;0.422065;188883.484375;188956.562500
12;59;1.705449;189388.203125;189506.484375
12;60;0.341257;191213.218750;191276.968750
12;61;2.158657;191623.218750;191679.109375
12;62;1.515180;193849.656250;193886.187500
12;63;3.902960;195407.109375;195464.703125
12;64;0.744272;199376.843750;199527.937500
12;65;1.008389;200278.203125;200335.953125
12;66;0.169328;201347.859375;201391.609375
12;67;4.358938;201572.468750;201642.828125
12;68;0.812090;206014.203125;206052.953125
12;69;1.633721;206868.765625;206938.234375
12;70;0.496552;208572.171875;208600.515625
12;71;2.044171;209105.515625;209134.718750
12;72;1.128332;211183.015625;211291.890625
12;73;1.824480;212429.625000;212501.750000
12;74;4.389937;214338.296875;214402.796875
12;75;4.698056;218795.578125;218853.250000
12;76;4.819305;223558.390625;223594.750000
12;77;0.195473;228425.781250;228452.953125
12;78;0.908842;228660.625000;228738.828125
12;79;0.785518;229649.015625;229732.343750
12;80;4.651293;230527.796875;230569.546875
12;81;5.980933;235230.406250;235310.296875
12;82;1.471777;241298.656250;241356.453125
12;83;0.014088;242834.171875;242865.359375
12;84;1.119659;242881.062500;242926.562500
12;85;1.767695;244059.843750;244121.343750
12;86;0.334968;245890.890625;245962.296875
12;87;4.479613;246297.593750;246385.953125
12;88;0.325681;250876.171875;250949.359375
12;89;0.119793;251282.406250;251362.578125
12;90;1.361485;251485.531250;251541.093750
12;91;1.976956;252916.187500;252960.343750
12;92;2.085646;254949.312500;255000.828125
12;93;1.777617;257100.531250;257141.500000
12;94;1.252614;258920.828125;258973.015625
12;95;0.276301;260230.203125;260281.656250
12;96;1.701872;260571.375000;260615.296875
12;97;1.354624;262316.718750;262393.343750
12;98;3.394658;263759.468750;263884.875000
12;99;1.799710;267279.718750;267441.000000
12;100;1.472160;269254.281250;269284.031250
12;101;5.478844;270758.656250;270832.125000
12;102;2.359722;276319.906250;276363.906250
12;103;0.307803;278726.843750;278831.906250
12;104;6.326000;279148.625000;279175.781250
12;105;1.493554;285503.656250;285568.093750
12;106;2.817213;287064.062500;287112.625000
12;107;3.638530;289931.437500;290010.343750
12;108;0.113452;293657.500000;293823.187500
12;109;0.403459;293938.906250;294055.656250
12;110;1.176221;294472.187500;294531.906250
12;111;0.647219;295714.718750;295742.906250
12;112;2.975884;296393.312500;296531.218750
12;113;0.609778;299510.375000;299547.312500
12;114;1.261196;300166.625000;300238.593750
12;115;1.358834;301511.656250;301566.781250
12;116;0.077536;302933.843750;302974.187500
12;117;1.074552;303058.937500;303095.031250
12;118;0.252892;304170.593750;304268.750000
12;119;0.958588;304530.093750;304575.531250
12;120;0.839113;305548.000000;305597.375000
12;121;0.273849;306442.531250;306483.500000
12;122;1.449353;306770.656250;306812.500000
12;123;0.871974;308276.062500;308325.843750
12;124;2.073216;309203.062500;309339.031250
12;125;1.129620;311416.250000;311483.718750
12;126;0.864343;312619.875000;312646.718750
12;127;1.255928;313526.218750;313588.437500
12;128;4.189823;314845.843750;314890.218750
12;129;2.711695;319085.812500;319178.437500
12;130;0.580274;321901.937500;321946.843750
12;131;2.513232;322529.625000;322570.562500
12;132;5.070900;325099.093750;325139.968750
12;133;0.708638;330219.031250;330281.781250
12;134;0.828279;331000.312500;331030.093750
12;135;2.632297;331859.750000;331916.125000
12;136;1.028397;334558.593750;334625.718750
12;137;0.365730;335667.593750;335741.656250
12;138;0.171588;336120.750000;336186.718750
12;139;1.797160;336361.843750;336474.406250
12;140;0.281985;338284.468750;338323.093750
12;141;0.681336;338616.250000;338673.250000
12;142;0.087969;339366.312500;339426.343750
12;143;6.770123;339523.281250;339579.312500
12;144;1.585674;346358.000000;346402.187500
12;145;1.492524;348000.906250;348167.343750
12;146;1.840501;349659.906250;349697.593750
12;147;0.732353;351552.156250;351592.156250
12;148;13.572518;352333.500000;352389.750000
13;0;1.693457;60026.066406;60090.035156
13;1;0.836144;61790.890625;61950.851563
13;2;0.287475;62792.734375;62825.828125
13;3;0.852903;63123.007813;63157.000000
13;4;2.655189;64010.718750;64098.703125
13;5;1.816896;66755.257813;66804.890625
13;6;0.237780;68628.062500;68681.226563
13;7;0.533188;68925.390625;68955.953125
13;8;1.201548;69503.546875;69610.007813
13;9;3.118411;70822.507813;70848.968750
13;10;0.168399;73981.875000;74044.437500
13;11;6.344848;74217.445313;74275.335938
13;12;1.711760;80630.750000;80688.765625
13;13;7.437670;82407.250000;82504.023438
13;14;1.481228;89941.437500;90006.921875
13;15;1.932834;91490.703125;91615.265625
13;16;2.121642;93562.617188;93647.187500
13;17;1.239980;95781.992188;95828.867188
13;18;0.349090;97079.460938;97111.250000
13;19;1.987151;97470.093750;97554.054688
13;20;0.530003;99550.351563;99606.421875
13;21;3.004740;100149.773438;100198.148438
13;22;1.071316;103203.460938;103278.578125
13;23;0.425989;104359.843750;104419.492188
13;24;3.082172;104852.882813;104901.914063
13;25;2.770819;107985.351563;108028.304688
13;26;1.616938;110807.546875;110868.562500
13;27;2.762057;112499.382813;112552.140625
13;28;2.755268;115324.867188;115420.164063
13;29;0.670724;118180.382813;118243.812500
13;30;2.622987;118915.140625;118956.304688
13;31;2.699417;121578.492188;121806.046875
13;32;1.909388;124516.031250;124563.187500
13;33;5.634997;126479.148438;126548.421875
13;34;1.999055;132190.203125;132253.000000
13;35;1.462245;134255.296875;134347.062500
13;36;1.749754;135824.312500;135936.328125
13;37;4.356241;137687.750000;137750.421875
13;38;7.257368;142118.328125;142211.093750
13;39;2.804272;149479.859375;149524.562500
13;40;2.340353;152342.656250;152381.015625
13;41;0.873768;154733.203125;154831.109375
13;42;1.538623;155718.812500;155757.062500
13;43;0.424026;157296.718750;157339.671875
13;44;5.418360;157769.234375;157840.484375
13;45;0.326902;163262.531250;163293.812500
13;46;8.078670;163621.968750;163720.703125
13;47;0.178717;171808.484375;171862.062500
13;48;0.814473;172045.281250;172084.484375
13;49;0.880772;172908.453125;172992.984375
13;50;0.332588;173877.500000;173938.250000
13;51;0.374249;174283.718750;174377.500000
13;52;1.051703;174754.921875;174788.968750
13;53;2.973183;175846.468750;175887.109375
13;54;0.177850;178866.703125;178916.062500
13;55;1.380017;179102.640625;179155.406250
13;56;0.045061;180546.906250;180612.281250
13;57;0.558770;180671.937500;180705.343750
13;58;1.183818;181266.875000;181331.421875
13;59;10.954392;182517.031250;182580.312500
13;60;0.197291;193535.187500;193623.093750
13;61;1.040581;193834.093750;193882.906250
13;62;1.963226;194935.984375;194962.281250
13;63;0.172719;196935.046875;196981.562500
13;64;0.254624;197153.750000;197181.671875
13;65;0.013350;197435.812500;197530.375000
13;66;0.390951;197546.968750;197583.062500
13;67;0.431131;197987.187500;198060.218750
13;68;7.843489;198506.343750;198536.187500
13;69;0.856085;206390.812500;206453.718750
13;70;4.004303;207321.843750;207390.828125
13;71;1.590536;211401.781250;211485.609375
13;72;0.015871;213085.968750;213167.640625
13;73;6.701060;213186.031250;213272.453125
13;74;9.468433;219974.875000;220022.765625
13;75;0.024318;229492.687500;229621.343750
13;76;2.988899;229649.015625;229709.953125
13;77;0.278404;232710.281250;232753.343750
13;78;0.606965;233038.781250;233083.078125
13;79;1.000824;233695.546875;233805.656250
13;80;1.735894;234808.031250;234911.453125
13;81;0.657452;236658.859375;236702.015625
13;82;4.293636;237370.390625;237558.218750
13;83;0.045498;241853.390625;241950.531250
13;84;0.184197;241995.937500;242048.484375
13;85;6.200172;242246.015625;242287.390625
13;86;0.258996;248495.906250;248584.890625
13;87;5.886072;248858.156250;248888.359375
13;88;0.235787;254776.562500;254840.812500
13;89;0.838463;255089.937500;255135.953125
13;90;0.078869;255980.687500;256063.921875
13;91;1.846792;256152.562500;256187.812500
13;92;8.207516;258041.156250;258198.140625
13;93;0.054949;266415.718750;266489.312500
13;94;1.962737;266556.312500;266592.031250
13;95;0.676537;268566.281250;268657.875000
13;96;1.403397;269348.000000;269382.375000
13;97;0.064949;270789.843750;270863.281250
13;98;0.097943;270930.468750;270975.656250
13;99;0.690022;271086.781250;271144.718750
13;100;5.054787;271840.031250;271923.687500
13;101;2.769356;276991.812500;277026.718750
13;102;0.527062;279810.531250;279890.656250
13;103;0.066337;280430.750000;280524.187500
13;104;4.859101;280602.687500;280660.031250
13;105;3.871839;285519.375000;285552.375000
13;106;1.366072;289428.437500;289470.812500
13;107;0.039512;290849.093750;290965.843750
13;108;0.116490;291005.312500;291062.062500
13;109;3.205917;291179.718750;291221.812500
13;110;1.213157;294438.875000;294573.937500
13;111;0.027595;295798.500000;295840.406250
13;112;2.635942;295877.218750;295922.031250
13;113;6.399484;298572.687500;298621.218750
13;114;5.151870;305030.531250;305128.906250
13;115;0.479801;310280.781250;310401.156250
13;116;5.490213;310884.843750;310927.156250
13;117;0.152328;316424.281250;316506.375000
13;118;0.031808;316659.093750;316728.750000
13;119;3.348869;316770.062500;316828.625000
13;120;7.837335;320179.656250;320206.812500
13;121;0.026791;328045.750000;328087.843750
13;122;0.391397;328123.875000;328170.687500
13;123;3.006111;328577.093750;328607.437500
13;124;1.566480;331625.406250;331673.500000
13;125;1.464655;333252.625000;333309.875000
13;126;0.926127;334777.343750;334833.843750
13;127;0.402488;335761.343750;335827.281250
13;128;0.066337;336236.687500;336278.250000
13;129;7.445231;336346.281250;336425.937500
13;130;0.241013;343883.781250;343926.437500
13;131;5.979719;344180.687500;344225.437500
13;132;2.698241;350206.906250;350289.625000
13;133;3.519430;352991.218750;353051.250000
13;134;1.895955;356576.062500;356622.937500
13;135;0.830496;358531.500000;358597.718750
13;136;2.781091;359441.968750;359548.906250
14;0;1.287282;60417.722656;60513.867188
14;1;0.024936;61806.292969;61893.921875
14;2;4.247681;61931.285156;62051.023438
14;3;1.966323;66302.023438;66348.421875
14;4;1.234881;68315.500000;68389.664063
14;5;4.304636;69628.492188;69709.906250
14;6;4.786960;74028.734375;74085.304688
14;7;0.500703;78883.812500;78934.257813
14;8;3.326522;79439.539063;79469.609375
14;9;4.441571;82801.039063;82851.992188
14;10;0.754304;87306.273438;87362.523438
14;11;5.060143;88118.914063;88161.867188
14;12;0.905191;93234.375000;93277.007813
14;13;0.190767;94188.085938;94246.031250
14;14;2.430473;94438.070313;94486.054688
14;15;0.176782;96923.242188;97039.210938
14;16;9.503461;97220.156250;97262.437500
14;17;1.397250;106766.015625;106807.351563
14;18;1.955909;108204.515625;108253.656250
14;19;2.726194;110223.710938;110270.570313
14;20;0.173385;112999.406250;113079.734375
14;21;0.030258;113265.562500;113325.960938
14;22;2.624120;113359.843750;113399.750000
14;23;1.289025;116028.750000;116076.125000
14;24;3.110880;117365.625000;117422.125000
14;25;0.088479;120547.093750;120581.125000
14;26;2.299468;120672.093750;120726.421875
14;27;0.170259;123028.906250;123077.179688
14;28;3.771602;123249.843750;123277.406250
14;29;1.067670;127061.382813;127219.117188
14;30;0.923510;128287.992188;128339.062500
14;31;0.709856;129267.890625;129340.859375
14;32;0.881056;130065.000000;130158.789063
14;33;1.159803;131049.445313;131108.593750
14;34;1.603013;132268.296875;132319.375000
14;35;0.538055;133927.140625;133963.375000
14;36;0.739231;134505.218750;134550.656250
14;37;2.176700;135292.984375;135383.218750
14;38;1.464148;137562.812500;137635.546875
14;39;3.014635;139110.703125;139152.062500
14;40;0.633767;142180.828125;142252.562500
14;41;0.499057;142899.593750;142925.218750
14;42;3.924993;143438.375000;143526.187500
14;43;2.209040;147461.593750;147500.562500
14;44;0.027781;149716.265625;149797.968750
14;45;0.762776;149825.687500;149859.718750
14;46;5.064746;150627.156250;150653.906250
14;47;1.311711;155718.812500;155753.187500
14;48;1.215173;157074.515625;157135.937500
14;49;2.859346;158364.937500;158406.593750
14;50;0.151011;161279.796875;161311.562500
14;51;0.483840;161467.281250;161534.484375
14;52;2.905254;162030.984375;162139.750000
14;53;0.080520;165050.906250;165117.828125
14;54;0.889513;165207.296875;165265.031250
14;55;2.543265;166157.765625;166216.796875
14;56;6.635985;168765.234375;168803.250000
14;57;4.653167;175446.078125;175521.734375
14;58;1.971551;180187.437500;180275.609375
14;59;2.235928;182251.359375;182303.015625
14;60;3.852894;184548.484375;184574.218750
14;61;4.902535;188428.281250;188467.343750
14;62;2.667891;193378.390625;193434.031250
14;63;0.805231;196113.265625;196157.781250
14;64;2.138285;196966.265625;197021.640625
14;65;6.132234;199166.750000;199249.281250
14;66;5.621762;205382.984375;205458.750000
14;67;2.935219;211089.265625;211138.750000
14;68;0.343647;214088.281250;214161.484375
14;69;0.270353;214512.250000;214631.203125
14;70;0.043251;214910.421875;214961.093750
14;71;3.540108;215004.421875;215212.328125
14;72;2.698006;218764.390625;218794.296875
14;73;0.115843;221497.437500;221547.453125
14;74;0.709595;221669.343750;221782.984375
14;75;1.380991;222507.593750;222578.968750
14;76;0.272170;223971.031250;224030.484375
14;77;0.051188;224314.796875;224384.062500
14;78;0.149959;224439.812500;224501.687500
14;79;5.349885;224658.609375;224738.656250
14;80;0.411690;230102.109375;230145.218750
14;81;5.470359;230559.156250;230612.328125
14;82;1.941677;236090.281250;236118.062500
14;83;3.637025;238063.812500;238141.031250
14;84;2.040104;241790.828125;241902.562500
14;85;1.611602;243950.453125;243998.062500
14;86;0.823759;245623.656250;245667.812500
14;87;1.225847;246493.750000;246592.796875
14;88;0.044000;247823.625000;247882.796875
14;89;0.032924;247933.000000;248101.375000
14;90;0.194463;248136.546875;248261.656250
14;91;3.620916;248464.656250;248573.312500
14;92;2.608765;252196.328125;252269.156250
14;93;0.117461;254886.703125;254931.296875
14;94;1.123723;255058.687500;255100.671875
14;95;1.918606;256230.703125;256288.531250
14;96;1.392346;258216.140625;258323.171875
14;97;5.186668;259721.437500;259795.312500
14;98;2.262615;264984.812500;265094.187500
14;99;0.171123;267357.968750;267492.937500
14;100;0.425611;267675.562500;267868.250000
14;101;1.271774;268300.593750;268399.812500
14;102;1.709319;269676.250000;269709.468750
14;103;2.089460;271433.281250;271493.718750
14;104;0.319298;273595.500000;273678.781250
14;105;0.881625;274003.312500;274119.312500
14;106;1.409068;275006.937500;275040.562500
14;107;1.549587;276460.468750;276517.812500
14;108;0.141555;278070.406250;278092.250000
14;109;4.136003;278242.406250;278270.437500
14;110;5.458167;282420.406250;282495.156250
14;111;3.882443;287955.250000;288002.218750
14;112;2.208855;291887.250000;291944.750000
14;113;0.773980;294157.593750;294198.125000
14;114;0.291072;294979.781250;295007.156250
14;115;2.893289;295307.937500;295333.406250
14;116;11.564114;298228.718750;298315.687500
14;117;1.107941;309894.625000;310098.687500
14;118;3.319449;311213.031250;311254.156250
14;119;0.021972;314588.843750;314680.812500
14;120;2.794375;314713.843750;314792.875000
14;121;2.904211;317600.843750;317631.906250
14;122;2.335441;320538.968750;320695.250000
14;123;1.375034;323045.312500;323125.968750
14;124;1.176550;324504.187500;324554.843750
14;125;2.237048;325739.843750;325817.562500
14;126;2.477103;328061.406250;328112.000000
14;127;0.263656;330594.031250;330617.312500
14;128;2.657953;330890.937500;330980.593750
14;129;1.697731;333643.312500;333700.593750
14;130;3.996184;335401.937500;335450.750000
14;131;1.947649;339460.750000;339546.687500
14;132;3.358336;341499.468750;341593.093750
14;133;0.538933;344962.031250;345005.687500
14;134;0.731385;345556.250000;345610.000000
14;135;1.837746;346342.406250;346388.687500
14;136;0.306166;348237.375000;348316.937500
14;137;5.154278;348628.031250;348758.812500
14;138;3.462438;353916.812500;353970.125000
14;139;1.437044;357436.625000;357511.937500
14;140;1.089019;358957.562500;359031.281250
15;0;1.801512;65247.699219;65309.980469
15;1;3.023473;67119.070313;67168.617188
15;2;6.856654;70197.414063;70235.453125
15;3;1.075492;77093.812500;77196.093750
15;4;3.094753;78281.515625;78344.453125
15;5;2.862408;81452.445313;81489.101563
15;6;0.912691;84354.117188;84404.140625
15;7;0.213117;85327.593750;85368.984375
15;8;0.862087;85593.242188;85649.023438
15;9;1.109748;86515.320313;86599.859375
15;10;2.300624;87712.531250;87790.218750
15;11;0.201337;90097.656250;90204.843750
15;12;4.343884;90410.210938;90442.898438
15;13;0.411690;94797.515625;94868.320313
15;14;1.452505;95281.945313;95320.750000
15;15;1.866095;96782.546875;96920.000000
15;16;0.647134;98798.398438;98842.226563
15;17;0.996098;99503.531250;99547.414063
15;18;0.788775;100556.132813;100731.273438
15;19;0.474377;101531.164063;101611.492188
15;20;1.047267;102093.734375;102221.046875
15;21;0.060352;103281.671875;103327.085938
15;22;2.579733;103390.984375;103472.289063
15;23;4.060684;106062.125000;106174.062500
15;24;1.436043;110239.265625;110297.570313
15;25;1.678708;111746.343750;111834.726563
15;26;0.717007;113518.859375;113604.421875
15;27;0.772542;114324.765625;114365.531250
15;28;0.846183;115152.937500;115197.460938
15;29;0.739761;116044.367188;116076.125000
15;30;6.065260;116826.765625;116872.632813
15;31;7.106854;122950.367188;123009.203125
15;32;4.832255;130127.507813;130290.968750
15;33;0.161439;135136.687500;135199.187500
15;34;0.409592;135371.125000;135443.156250
15;35;3.780069;135855.531250;135945.500000
15;36;6.695845;139737.281250;139790.625000
15;37;1.808435;146489.625000;146545.078125
15;38;0.930885;148363.125000;148429.718750
15;39;2.626842;149369.906250;149440.078125
15;40;0.005807;152069.828125;152133.281250
15;41;0.976111;152138.562500;152171.937500
15;42;1.042430;153149.375000;153224.109375
15;43;0.078234;154277.031250;154344.453125
15;44;6.444906;154433.828125;154466.078125
15;45;1.619131;160920.343750;160963.187500
15;46;2.736957;162596.531250;162647.375000
15;47;1.750925;165394.828125;165487.906250
15;48;0.824680;167242.781250;167318.906250
15;49;0.657622;168145.468750;168203.593750
15;50;0.725849;168874.625000;168929.328125
15;51;2.947705;169656.000000;169721.265625
15;52;7.572962;172674.046875;172740.828125
15;53;0.925351;180328.140625;180422.265625
15;54;0.356007;181360.703125;181457.859375
15;55;0.844134;181829.500000;181862.781250
15;56;0.440162;182720.203125;182774.140625
15;57;2.565594;183220.562500;183274.843750
15;58;1.663927;185846.093750;185886.375000
15;59;0.625488;187554.734375;187765.468750
15;60;1.462118;188397.093750;188452.703125
15;61;0.062618;189928.156250;190057.031250
15;62;0.369177;190133.296875;190203.484375
15;63;3.763571;190584.515625;190612.984375
15;64;2.319027;194389.015625;194443.203125
15;65;1.753417;196769.906250;196849.156250
15;66;0.053506;198609.203125;198647.515625
15;67;2.199667;198710.500000;198755.890625
15;68;0.495457;200965.734375;201015.328125
15;69;1.390633;201525.531250;201624.421875
15;70;0.586974;203029.578125;203052.828125
15;71;1.218650;203643.812500;203683.828125
15;72;0.436894;204912.187500;204936.390625
15;73;0.565318;205382.953125;205468.078125
15;74;4.008828;206045.515625;206085.187500
15;75;1.252614;210098.593750;210133.921875
15;76;1.389532;211386.156250;211466.281250
15;77;2.890697;212867.203125;212928.187500
15;78;2.637083;215823.468750;215884.312500
15;79;1.191445;218528.968750;218586.359375
15;80;0.566128;219787.375000;219826.875000
15;81;0.179118;220396.828125;220501.062500
15;82;0.332805;220683.375000;220810.375000
15;83;3.795074;221152.921875;221207.906250
15;84;1.815080;225018.640625;225080.359375
15;85;2.696125;226901.109375;227019.093750
15;86;7.899743;229727.125000;229776.640625
15;87;0.661696;237686.218750;237756.046875
15;88;2.399236;238424.109375;238469.437500
15;89;3.502126;240873.062500;240907.375000
15;90;3.141179;244419.171875;244510.453125
15;91;4.487655;247651.593750;247692.484375
15;92;6.227458;252180.765625;252258.578125
15;93;0.161902;258497.468750;258540.343750
15;94;0.131948;258702.109375;258775.875000
15;95;2.585728;258920.796875;258998.656250
15;96;0.849634;261597.234375;261643.828125
15;97;2.953844;262504.218750;262567.312500
15;98;3.441180;265531.781250;265587.093750
15;99;1.993094;269035.562500;269148.218750
15;100;0.039450;271151.906250;271191.531250
15;101;3.466579;271245.687500;271285.281250
15;102;2.615525;274756.937500;274820.000000
15;103;4.191807;277445.000000;277492.593750
15;104;4.226356;281697.656250;281808.343750
15;105;4.797012;286036.031250;286075.875000
15;106;0.213728;290880.187500;290979.125000
15;107;0.009238;291195.468750;291242.343750
15;108;0.939946;291257.906250;291297.125000
15;109;6.617537;292237.593750;292294.156250
15;110;3.025411;298916.468750;298994.656250
15;111;0.093589;302027.375000;302098.406250
15;112;0.509109;302199.250000;302221.406250
15;113;4.440446;302736.437500;302786.000000
15;114;0.938384;307239.500000;307273.218750
15;115;2.364097;308213.593750;308249.406250
15;116;0.658640;310619.218750;310669.812500
15;117;3.704349;311338.000000;311374.625000
15;118;3.386677;315080.250000;315138.187500
15;119;1.449605;318538.437500;318566.343750
15;120;0.606221;320023.375000;320079.562500
15;121;4.441571;320695.312500;320777.750000
15;122;2.379482;325224.125000;325274.187500
15;123;3.306334;327664.656250;327725.281250
15;124;1.686211;331031.531250;331076.031250
15;125;1.226749;332766.093750;332844.312500
15;126;0.898963;334080.843750;334146.781250
15;127;0.401219;335051.062500;335115.187500
15;128;4.800374;335526.937500;335568.656250
15;129;0.810442;340384.156250;340439.906250
15;130;0.555786;341265.062500;341302.781250
15;131;1.267973;341861.250000;341894.500000
15;132;5.246324;343161.875000;343236.281250
15;133;1.961597;348487.406250;348521.281250
15;134;0.886754;350488.218750;350592.281250
15;135;0.128821;351489.656250;351536.375000
15;136;1.804218;351677.156250;351752.781250
15;137;1.372972;353557.406250;353757.343750
15;138;1.382575;355130.343750;355210.343750
15;139;0.581661;356607.281250;356650.531250
15;140;1.567816;357232.531250;357285.656250
15;141;0.040571;358863.781250;358929.875000
15;142;0.067852;358973.156250;359021.593750
15;143;2.312033;359098.187500;359255.187500
16;0;0.566128;60386.417969;60421.929688
16;1;0.526664;61001.296875;61032.910156
16;2;1.340376;61571.855469;61616.265625
16;3;4.550206;62966.707031;63030.558594
16;4;0.415744;67581.023438;67621.632813
16;5;0.210199;68049.843750;68082.117188
16;6;1.424935;68299.804688;68376.546875
16;7;3.827082;69816.132813;69871.671875
16;8;1.717370;73711.562500;73792.937500
16;9;0.547904;75518.234375;75558.859375
16;10;6.883169;76111.679688;76184.828125
16;11;1.225847;83082.203125;83150.898438
16;12;7.019249;84390.023438;84438.335938
16;13;6.521388;91459.539063;91543.882813
16;14;1.310418;98079.585938;98146.992188
16;15;2.534359;99472.312500;99531.429688
16;16;0.693386;102078.109375;102177.796875
16;17;0.418526;102875.320313;102987.359375
16;18;2.365690;103406.609375;103467.500000
16;19;5.932940;105843.437500;105890.453125
16;20;0.824127;111824.414063;111915.320313
16;21;3.473500;112749.296875;112789.125000
16;22;1.627239;116263.078125;116332.187500
16;23;3.490906;117959.554688;118069.820313
16;24;10.007099;121562.789063;121799.062500
16;25;5.677321;131815.109375;131873.609375
16;26;0.257885;137562.828125;137617.125000
16;27;4.109151;137875.296875;137943.921875
16;28;0.362435;142055.781250;142159.703125
16;29;4.626463;142524.593750;142590.484375
16;30;1.711760;147224.125000;147363.187500
16;31;0.497804;149088.609375;149193.718750
16;32;3.948589;149700.625000;149800.375000
16;33;7.239061;153756.187500;153810.296875
16;34;2.705547;161061.015625;161092.265625
16;35;0.001099;163809.484375;163867.031250
16;36;1.018520;163872.031250;163964.328125
16;37;1.703588;164988.031250;165035.453125
16;38;2.774726;166742.390625;166806.609375
16;39;0.428710;169593.500000;169668.562500
16;40;0.513050;170110.234375;170233.031250
16;41;2.386918;170753.296875;170829.781250
16;42;0.231123;173221.093750;173263.000000
16;43;0.694336;173502.390625;173549.609375
16;44;0.708377;174252.312500;174359.187500
16;45;2.092064;175071.046875;175111.140625
16;46;4.397625;177212.000000;177275.703125
16;47;1.996735;181673.187500;181727.812500
16;48;1.378436;183735.937500;183852.500000
16;49;2.169463;185236.609375;185309.171875
16;50;0.557721;187492.234375;187533.875000
16;51;2.330934;188094.156250;188120.250000
16;52;0.125633;190458.453125;190549.437500
16;53;1.383306;190678.781250;190771.390625
16;54;7.846573;192155.328125;192210.828125
16;55;0.584439;200057.421875;200104.828125
16;56;1.283799;200699.968750;200768.828125
16;57;1.983527;202060.375000;202086.171875
16;58;1.041711;204074.359375;204115.484375
16;59;2.944776;205164.187500;205193.953125
16;60;3.402337;208142.656250;208188.656250
16;61;0.152460;211604.796875;211631.359375
16;62;0.347129;211792.984375;211864.718750
16;63;2.477945;212226.546875;212270.437500
16;64;0.045123;214754.093750;214860.906250
16;65;1.461231;214910.359375;214966.125000
16;66;0.585747;216434.375000;216460.031250
16;67;0.760276;217060.468750;217111.000000
16;68;0.005378;217884.046875;217998.296875
16;69;3.048259;218009.796875;218055.437500
16;70;0.100060;221106.109375;221151.234375
16;71;1.682810;221263.093750;221311.250000
16;72;0.308729;222995.500000;223023.546875
16;73;0.534702;223339.328125;223446.906250
16;74;0.911439;223986.671875;224030.250000
16;75;2.469535;224956.125000;225017.046875
16;76;0.213320;227487.781250;227570.656250
16;77;0.605147;227785.109375;227875.515625
16;78;1.278819;228488.296875;228545.500000
16;79;0.363533;229836.515625;229898.140625
16;80;1.018317;230262.187500;230338.828125
16;81;0.910958;231360.250000;231432.921875
16;82;0.315792;232350.921875;232394.078125
16;83;0.534065;232710.281250;232756.156250
